dataset,query_id,budget,cap,method,dense_depth,sparse_depth,actual_reads,candidates,returned,empty,has10,exact10,position_agreement10,top10_set_same_order_diff,ndcg10,recall
nfcorpus,PLAIN-2261,10000,20,fixed_topL_zero,3633,474,4107,3633,20,0,1,1,1.0,0,0.6421867266689009,0.08333333333333333
nfcorpus,PLAIN-2261,10000,100,fixed_topL_zero,3633,474,4107,3633,100,0,1,1,1.0,0,0.6421867266689009,0.21666666666666667
nfcorpus,PLAIN-2261,10000,20,balanced_zero,3633,474,4107,3633,20,0,1,1,1.0,0,0.6421867266689009,0.08333333333333333
nfcorpus,PLAIN-2261,10000,100,balanced_zero,3633,474,4107,3633,100,0,1,1,1.0,0,0.6421867266689009,0.21666666666666667
nfcorpus,PLAIN-2261,10000,20,balanced_cert,3633,474,4107,3633,20,0,1,1,1.0,0,0.6421867266689009,0.08333333333333333
nfcorpus,PLAIN-2261,10000,100,balanced_cert,3633,474,4107,3633,100,0,1,1,1.0,0,0.6421867266689009,0.21666666666666667
nfcorpus,PLAIN-2261,10000,20,blocker_zero,3633,474,4107,3633,20,0,1,1,1.0,0,0.6421867266689009,0.08333333333333333
nfcorpus,PLAIN-2261,10000,100,blocker_zero,3633,474,4107,3633,100,0,1,1,1.0,0,0.6421867266689009,0.21666666666666667
nfcorpus,PLAIN-2261,10000,20,blocker_cert,3633,474,4107,3633,20,0,1,1,1.0,0,0.6421867266689009,0.08333333333333333
nfcorpus,PLAIN-2261,10000,100,blocker_cert,3633,474,4107,3633,100,0,1,1,1.0,0,0.6421867266689009,0.21666666666666667
nfcorpus,PLAIN-2271,128,20,fixed_topL_zero,64,0,64,64,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,100,fixed_topL_zero,64,0,64,64,64,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,20,balanced_zero,128,0,128,128,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,100,balanced_zero,128,0,128,128,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,20,balanced_cert,128,0,128,128,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,100,balanced_cert,128,0,128,128,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,20,blocker_zero,128,0,128,128,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,100,blocker_zero,128,0,128,128,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,20,blocker_cert,128,0,128,128,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,128,100,blocker_cert,128,0,128,128,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,20,fixed_topL_zero,128,0,128,128,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,100,fixed_topL_zero,128,0,128,128,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,20,balanced_zero,256,0,256,256,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,100,balanced_zero,256,0,256,256,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,20,balanced_cert,256,0,256,256,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,100,balanced_cert,256,0,256,256,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,20,blocker_zero,256,0,256,256,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,100,blocker_zero,256,0,256,256,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,20,blocker_cert,256,0,256,256,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,256,100,blocker_cert,256,0,256,256,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,20,fixed_topL_zero,256,0,256,256,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,100,fixed_topL_zero,256,0,256,256,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,20,balanced_zero,512,0,512,512,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,100,balanced_zero,512,0,512,512,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,20,balanced_cert,512,0,512,512,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,100,balanced_cert,512,0,512,512,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,20,blocker_zero,512,0,512,512,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,100,blocker_zero,512,0,512,512,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,20,blocker_cert,512,0,512,512,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,512,100,blocker_cert,512,0,512,512,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,20,fixed_topL_zero,512,0,512,512,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,100,fixed_topL_zero,512,0,512,512,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,20,balanced_zero,1024,0,1024,1024,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,100,balanced_zero,1024,0,1024,1024,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,20,balanced_cert,1024,0,1024,1024,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,100,balanced_cert,1024,0,1024,1024,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,20,blocker_zero,1024,0,1024,1024,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,100,blocker_zero,1024,0,1024,1024,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,20,blocker_cert,1024,0,1024,1024,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,1024,100,blocker_cert,1024,0,1024,1024,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,20,fixed_topL_zero,1024,0,1024,1024,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,100,fixed_topL_zero,1024,0,1024,1024,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,20,balanced_zero,2048,0,2048,2048,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,100,balanced_zero,2048,0,2048,2048,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,20,balanced_cert,2048,0,2048,2048,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,100,balanced_cert,2048,0,2048,2048,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,20,blocker_zero,2048,0,2048,2048,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,100,blocker_zero,2048,0,2048,2048,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,20,blocker_cert,2048,0,2048,2048,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,2048,100,blocker_cert,2048,0,2048,2048,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,20,fixed_topL_zero,2048,0,2048,2048,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,100,fixed_topL_zero,2048,0,2048,2048,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,20,balanced_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,100,balanced_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,20,balanced_cert,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,100,balanced_cert,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,20,blocker_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,100,blocker_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,20,blocker_cert,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,4096,100,blocker_cert,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,20,fixed_topL_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,100,fixed_topL_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,20,balanced_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,100,balanced_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,20,balanced_cert,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,100,balanced_cert,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,20,blocker_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,100,blocker_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,20,blocker_cert,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,8192,100,blocker_cert,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,20,fixed_topL_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,100,fixed_topL_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,20,balanced_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,100,balanced_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,20,balanced_cert,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,100,balanced_cert,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,20,blocker_zero,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,100,blocker_zero,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,20,blocker_cert,3633,0,3633,3633,20,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2271,10000,100,blocker_cert,3633,0,3633,3633,100,0,1,1,1.0,0,0.0,0.0
nfcorpus,PLAIN-2281,128,20,fixed_topL_zero,64,3,67,67,20,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,128,100,fixed_topL_zero,64,3,67,67,67,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,128,20,balanced_zero,125,3,128,127,20,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,128,100,balanced_zero,125,3,128,127,100,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,128,20,balanced_cert,125,3,128,127,1,0,0,0,0.1,0,0.0,0.0
nfcorpus,PLAIN-2281,128,100,balanced_cert,125,3,128,127,1,0,0,0,0.1,0,0.0,0.0
nfcorpus,PLAIN-2281,128,20,blocker_zero,125,3,128,127,20,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,128,100,blocker_zero,125,3,128,127,100,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,128,20,blocker_cert,125,3,128,127,1,0,0,0,0.1,0,0.0,0.0
nfcorpus,PLAIN-2281,128,100,blocker_cert,125,3,128,127,1,0,0,0,0.1,0,0.0,0.0
nfcorpus,PLAIN-2281,256,20,fixed_topL_zero,128,3,131,130,20,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,256,100,fixed_topL_zero,128,3,131,130,100,0,1,0,0.7,1,0.0,1.0
nfcorpus,PLAIN-2281,256,20,balanced_zero,253,3,256,254,20,0,1,0,0.8,1,0.0,1.0
nfcorpus,PLAIN-2281,256,100,balanced_zero,253,3,256,254,100,0,1,0,0.8,1,0.0,1.0
nfcorpus,PLAIN-2281,256,20,balanced_cert,253,3,256,254,2,0,0,0,0.2,0,0.0,0.0
nfcorpus,PLAIN-2281,256,100,balanced_cert,253,3,256,254,2,0,0,0,0.2,0,0.0,0.0
nfcorpus,PLAIN-2281,256,20,blocker_zero,253,3,256,254,20,0,1,0,0.8,1,0.0,1.0
nfcorpus,PLAIN-2281,256,100,blocker_zero,253,3,256,254,100,0,1,0,0.8,1,0.0,1.0
nfcorpus,PLAIN-2281,256,20,blocker_cert,253,3,256,254,2,0,0,0,0.2,0,0.0,0.0
nfcorpus,PLAIN-2281,256,100,blocker_cert,253,3,256,254,2,0,0,0,0.2,0,0.0,0.0
nfcorpus,PLAIN-2281,512,20,fixed_topL_zero,256,3,259,257,20,0,1,0,0.8,1,0.0,1.0
nfcorpus,PLAIN-2281,512,100,fixed_topL_zero,256,3,259,257,100,0,1,0,0.8,1,0.0,1.0
nfcorpus,PLAIN-2281,512,20,balanced_zero,509,3,512,509,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,100,balanced_zero,509,3,512,509,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,20,balanced_cert,509,3,512,509,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,100,balanced_cert,509,3,512,509,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,20,blocker_zero,509,3,512,509,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,100,blocker_zero,509,3,512,509,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,20,blocker_cert,509,3,512,509,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,512,100,blocker_cert,509,3,512,509,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,20,fixed_topL_zero,512,3,515,512,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,100,fixed_topL_zero,512,3,515,512,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,20,balanced_zero,1021,3,1024,1021,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,100,balanced_zero,1021,3,1024,1021,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,20,balanced_cert,1021,3,1024,1021,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,100,balanced_cert,1021,3,1024,1021,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,20,blocker_zero,1021,3,1024,1021,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,100,blocker_zero,1021,3,1024,1021,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,20,blocker_cert,1021,3,1024,1021,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,1024,100,blocker_cert,1021,3,1024,1021,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,20,fixed_topL_zero,1024,3,1027,1024,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,100,fixed_topL_zero,1024,3,1027,1024,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,20,balanced_zero,2045,3,2048,2045,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,100,balanced_zero,2045,3,2048,2045,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,20,balanced_cert,2045,3,2048,2045,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,100,balanced_cert,2045,3,2048,2045,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,20,blocker_zero,2045,3,2048,2045,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,100,blocker_zero,2045,3,2048,2045,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,20,blocker_cert,2045,3,2048,2045,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,2048,100,blocker_cert,2045,3,2048,2045,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,20,fixed_topL_zero,2048,3,2051,2048,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,100,fixed_topL_zero,2048,3,2051,2048,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,20,balanced_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,100,balanced_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,20,balanced_cert,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,100,balanced_cert,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,20,blocker_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,100,blocker_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,20,blocker_cert,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,4096,100,blocker_cert,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,20,fixed_topL_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,100,fixed_topL_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,20,balanced_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,100,balanced_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,20,balanced_cert,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,100,balanced_cert,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,20,blocker_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,100,blocker_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,20,blocker_cert,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,8192,100,blocker_cert,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,20,fixed_topL_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,100,fixed_topL_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,20,balanced_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,100,balanced_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,20,balanced_cert,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,100,balanced_cert,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,20,blocker_zero,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,100,blocker_zero,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,20,blocker_cert,3633,3,3636,3633,20,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2281,10000,100,blocker_cert,3633,3,3636,3633,100,0,1,1,1.0,0,0.0,1.0
nfcorpus,PLAIN-2291,128,20,fixed_topL_zero,64,64,128,116,20,0,1,0,0.9,0,0.0,0.2
nfcorpus,PLAIN-2291,128,100,fixed_topL_zero,64,64,128,116,100,0,1,0,0.9,0,0.0,0.4
nfcorpus,PLAIN-2291,128,20,balanced_zero,64,64,128,116,20,0,1,0,0.9,0,0.0,0.2
nfcorpus,PLAIN-2291,128,100,balanced_zero,64,64,128,116,100,0,1,0,0.9,0,0.0,0.4
nfcorpus,PLAIN-2291,128,20,balanced_cert,64,64,128,116,7,0,0,0,0.7,0,0.0,0.0
nfcorpus,PLAIN-2291,128,100,balanced_cert,64,64,128,116,7,0,0,0,0.7,0,0.0,0.0
nfcorpus,PLAIN-2291,128,20,blocker_zero,64,64,128,116,20,0,1,0,0.9,0,0.0,0.2
nfcorpus,PLAIN-2291,128,100,blocker_zero,64,64,128,116,100,0,1,0,0.9,0,0.0,0.4
nfcorpus,PLAIN-2291,128,20,blocker_cert,64,64,128,116,7,0,0,0,0.7,0,0.0,0.0
nfcorpus,PLAIN-2291,128,100,blocker_cert,64,64,128,116,7,0,0,0,0.7,0,0.0,0.0
nfcorpus,PLAIN-2291,256,20,fixed_topL_zero,128,128,256,216,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,256,100,fixed_topL_zero,128,128,256,216,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,256,20,balanced_zero,128,128,256,216,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,256,100,balanced_zero,128,128,256,216,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,256,20,balanced_cert,128,128,256,216,13,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,256,100,balanced_cert,128,128,256,216,13,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,256,20,blocker_zero,128,128,256,216,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,256,100,blocker_zero,128,128,256,216,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,256,20,blocker_cert,128,128,256,216,13,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,256,100,blocker_cert,128,128,256,216,13,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,20,fixed_topL_zero,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,100,fixed_topL_zero,256,256,512,438,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,512,20,balanced_zero,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,100,balanced_zero,256,256,512,438,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,512,20,balanced_cert,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,100,balanced_cert,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,20,blocker_zero,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,100,blocker_zero,256,256,512,438,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,512,20,blocker_cert,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,512,100,blocker_cert,256,256,512,438,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,20,fixed_topL_zero,512,512,1024,836,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,100,fixed_topL_zero,512,512,1024,836,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,1024,20,balanced_zero,512,512,1024,836,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,100,balanced_zero,512,512,1024,836,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,1024,20,balanced_cert,512,512,1024,836,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,100,balanced_cert,512,512,1024,836,32,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,20,blocker_zero,512,512,1024,836,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,100,blocker_zero,512,512,1024,836,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,1024,20,blocker_cert,512,512,1024,836,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,1024,100,blocker_cert,512,512,1024,836,32,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,20,fixed_topL_zero,1024,1024,2048,1512,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,100,fixed_topL_zero,1024,1024,2048,1512,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,2048,20,balanced_zero,1024,1024,2048,1512,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,100,balanced_zero,1024,1024,2048,1512,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,2048,20,balanced_cert,1024,1024,2048,1512,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,100,balanced_cert,1024,1024,2048,1512,35,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,20,blocker_zero,1280,768,2048,1544,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,100,blocker_zero,1280,768,2048,1544,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,2048,20,blocker_cert,1280,768,2048,1544,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,2048,100,blocker_cert,1280,768,2048,1544,38,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,4096,20,fixed_topL_zero,2048,1207,3255,2268,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,4096,100,fixed_topL_zero,2048,1207,3255,2268,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,4096,20,balanced_zero,2889,1207,4096,2958,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,4096,100,balanced_zero,2889,1207,4096,2958,100,0,1,1,1.0,0,0.09803928583135704,0.4
nfcorpus,PLAIN-2291,4096,20,balanced_cert,2889,1207,4096,2958,20,0,1,1,1.0,0,0.09803928583135704,0.2
nfcorpus,PLAIN-2291,4096,100,balanced_cert,2889,1207,4096,2958,100,0,1,1,1.0,0,0.09803928583135704,0.4
