dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
trec-covid-chrono-r2,24,balanced,4096,2048,2048,4096,0.5,0,41,0,-9.242445230484009e-06,3348,1.0,1.0,1.0,0.2982456140350877,0.5350877192982456,0.5573770491803278
trec-covid-chrono-r2,24,balanced,8192,4096,4096,8192,0.5,0,45,0,-2.0485371351242065e-05,6153,1.0,1.0,1.0,0.3157894736842105,0.5350877192982456,0.5901639344262295
trec-covid-chrono-r2,24,balanced,10000,5000,5000,10000,0.5,0,92,0,-4.7206878662109375e-05,7372,1.0,1.0,1.0,0.5350877192982456,0.5350877192982456,1.0
trec-covid-chrono-r2,24,blocker,128,64,64,128,0.5,0,10,0,-7.729977369308472e-07,107,1.0,1.0,1.0,0.08771929824561403,0.5350877192982456,0.16393442622950818
trec-covid-chrono-r2,24,blocker,256,128,128,256,0.5,0,15,0,-9.046494960784912e-05,222,1.0,1.0,1.0,0.12280701754385964,0.5350877192982456,0.22950819672131145
trec-covid-chrono-r2,24,blocker,512,256,256,512,0.5,0,19,0,-0.00033750757575035095,440,1.0,1.0,1.0,0.15789473684210525,0.5350877192982456,0.29508196721311475
trec-covid-chrono-r2,24,blocker,1024,512,512,1024,0.5,0,32,0,-0.00032824277877807617,881,1.0,1.0,1.0,0.23684210526315788,0.5350877192982456,0.4426229508196721
trec-covid-chrono-r2,24,blocker,2048,1024,1024,2048,0.5,0,35,0,-1.9855797290802e-06,1732,1.0,1.0,1.0,0.2543859649122807,0.5350877192982456,0.4754098360655738
trec-covid-chrono-r2,24,blocker,4096,2048,2048,4096,0.5,0,41,0,-9.242445230484009e-06,3348,1.0,1.0,1.0,0.2982456140350877,0.5350877192982456,0.5573770491803278
trec-covid-chrono-r2,24,blocker,8192,4096,4096,8192,0.5,0,45,0,-2.0485371351242065e-05,6153,1.0,1.0,1.0,0.3157894736842105,0.5350877192982456,0.5901639344262295
trec-covid-chrono-r2,24,blocker,10000,5000,5000,10000,0.5,0,92,0,-4.7206878662109375e-05,7372,1.0,1.0,1.0,0.5350877192982456,0.5350877192982456,1.0
trec-covid-chrono-r2,25,balanced,128,64,64,128,0.5,0,4,0,-0.0006583184003829956,116,0.5637884576902256,0.6274092458891772,0.8985976240933667,0.01951219512195122,0.14634146341463414,0.13333333333333333
trec-covid-chrono-r2,25,balanced,256,128,128,256,0.5,0,9,0,-3.9674341678619385e-05,225,0.5637884576902256,0.6274092458891772,0.8985976240933667,0.01951219512195122,0.14634146341463414,0.13333333333333333
trec-covid-chrono-r2,25,balanced,512,256,256,512,0.5,0,14,0,-0.00011355429887771606,424,0.6274092458891772,0.6274092458891772,1.0,0.02926829268292683,0.14634146341463414,0.2
trec-covid-chrono-r2,25,balanced,1024,512,512,1024,0.5,0,22,0,-0.0001340322196483612,833,0.6274092458891772,0.6274092458891772,1.0,0.03414634146341464,0.14634146341463414,0.23333333333333336
trec-covid-chrono-r2,25,balanced,2048,1024,1024,2048,0.5,0,26,0,-2.4493783712387085e-05,1654,0.6274092458891772,0.6274092458891772,1.0,0.04878048780487805,0.14634146341463414,0.33333333333333337
trec-covid-chrono-r2,25,balanced,4096,2048,2048,4096,0.5,0,48,0,-5.24129718542099e-05,3341,0.6274092458891772,0.6274092458891772,1.0,0.07317073170731707,0.14634146341463414,0.5
trec-covid-chrono-r2,25,balanced,8192,4096,4096,8192,0.5,0,71,0,-6.313435733318329e-06,6850,0.6274092458891772,0.6274092458891772,1.0,0.1024390243902439,0.14634146341463414,0.7
trec-covid-chrono-r2,25,balanced,10000,5000,5000,10000,0.5,0,73,0,-0.00010233744978904724,8352,0.6274092458891772,0.6274092458891772,1.0,0.11219512195121951,0.14634146341463414,0.7666666666666667
trec-covid-chrono-r2,25,blocker,128,64,64,128,0.5,0,4,0,-0.0006583184003829956,116,0.5637884576902256,0.6274092458891772,0.8985976240933667,0.01951219512195122,0.14634146341463414,0.13333333333333333
trec-covid-chrono-r2,25,blocker,256,128,128,256,0.5,0,9,0,-3.9674341678619385e-05,225,0.5637884576902256,0.6274092458891772,0.8985976240933667,0.01951219512195122,0.14634146341463414,0.13333333333333333
trec-covid-chrono-r2,25,blocker,512,256,256,512,0.5,0,14,0,-0.00011355429887771606,424,0.6274092458891772,0.6274092458891772,1.0,0.02926829268292683,0.14634146341463414,0.2
trec-covid-chrono-r2,25,blocker,1024,448,576,1024,0.4375,128,23,0,-9.463727474212646e-05,835,0.6274092458891772,0.6274092458891772,1.0,0.03902439024390244,0.14634146341463414,0.26666666666666666
trec-covid-chrono-r2,25,blocker,2048,704,1344,2048,0.34375,640,41,0,-2.0992010831832886e-06,1652,0.6274092458891772,0.6274092458891772,1.0,0.06829268292682927,0.14634146341463414,0.46666666666666673
trec-covid-chrono-r2,25,blocker,4096,2304,1792,4096,0.5625,512,70,0,-3.122258931398392e-05,3326,0.6274092458891772,0.6274092458891772,1.0,0.1024390243902439,0.14634146341463414,0.7
trec-covid-chrono-r2,25,blocker,8192,5000,3192,8192,0.6103515625,1808,73,0,-0.00010233744978904724,6881,0.6274092458891772,0.6274092458891772,1.0,0.11219512195121951,0.14634146341463414,0.7666666666666667
trec-covid-chrono-r2,25,blocker,10000,5000,5000,10000,0.5,0,73,0,-0.00010233744978904724,8352,0.6274092458891772,0.6274092458891772,1.0,0.11219512195121951,0.14634146341463414,0.7666666666666667
trec-covid-chrono-r2,26,balanced,128,64,64,128,0.5,0,3,0,-0.002072954550385475,121,0.3589542101716347,0.7381919257729245,0.4862613605476535,0.0058997050147492625,0.14454277286135694,0.04081632653061224
trec-covid-chrono-r2,26,balanced,256,128,128,256,0.5,0,5,0,-0.0008963346481323242,235,0.5388856921828065,0.7381919257729245,0.7300075676370555,0.011799410029498525,0.14454277286135694,0.08163265306122448
trec-covid-chrono-r2,26,balanced,512,256,256,512,0.5,0,9,0,-0.0006077326834201813,464,0.6745711375739728,0.7381919257729245,0.9138153832658933,0.017699115044247787,0.14454277286135694,0.12244897959183672
trec-covid-chrono-r2,26,balanced,1024,512,512,1024,0.5,0,14,0,-0.00020763464272022247,920,0.7381919257729245,0.7381919257729245,1.0,0.032448377581120944,0.14454277286135694,0.22448979591836732
trec-covid-chrono-r2,26,balanced,2048,1024,1024,2048,0.5,0,21,0,-8.194521069526672e-05,1763,0.7381919257729245,0.7381919257729245,1.0,0.0471976401179941,0.14454277286135694,0.32653061224489793
trec-covid-chrono-r2,26,balanced,4096,2048,2048,4096,0.5,0,23,0,-2.0150095224380493e-05,3368,0.7381919257729245,0.7381919257729245,1.0,0.05014749262536873,0.14454277286135694,0.346938775510204
trec-covid-chrono-r2,26,balanced,8192,4096,4096,8192,0.5,0,25,0,-4.287436604499817e-05,6073,0.7381919257729245,0.7381919257729245,1.0,0.05604719764011799,0.14454277286135694,0.3877551020408163
trec-covid-chrono-r2,26,balanced,10000,5000,5000,10000,0.5,0,29,0,-0.00014341622591018677,6728,0.7381919257729245,0.7381919257729245,1.0,0.06489675516224189,0.14454277286135694,0.44897959183673464
trec-covid-chrono-r2,26,blocker,128,64,64,128,0.5,0,3,0,-0.002072954550385475,121,0.3589542101716347,0.7381919257729245,0.4862613605476535,0.0058997050147492625,0.14454277286135694,0.04081632653061224
trec-covid-chrono-r2,26,blocker,256,128,128,256,0.5,0,5,0,-0.0008963346481323242,235,0.5388856921828065,0.7381919257729245,0.7300075676370555,0.011799410029498525,0.14454277286135694,0.08163265306122448
trec-covid-chrono-r2,26,blocker,512,256,256,512,0.5,0,9,0,-0.0006077326834201813,464,0.6745711375739728,0.7381919257729245,0.9138153832658933,0.017699115044247787,0.14454277286135694,0.12244897959183672
trec-covid-chrono-r2,26,blocker,1024,448,576,1024,0.4375,128,14,0,-0.00015466101467609406,921,0.7381919257729245,0.7381919257729245,1.0,0.032448377581120944,0.14454277286135694,0.22448979591836732
trec-covid-chrono-r2,26,blocker,2048,896,1152,2048,0.4375,256,22,0,-0.00015752576291561127,1781,0.7381919257729245,0.7381919257729245,1.0,0.05014749262536873,0.14454277286135694,0.346938775510204
trec-covid-chrono-r2,26,blocker,4096,1024,3072,4096,0.25,2048,24,0,-4.4638291001319885e-05,3681,0.7381919257729245,0.7381919257729245,1.0,0.05309734513274336,0.14454277286135694,0.36734693877551017
trec-covid-chrono-r2,26,blocker,8192,3192,5000,8192,0.3896484375,1808,29,0,-0.00014341622591018677,6033,0.7381919257729245,0.7381919257729245,1.0,0.06489675516224189,0.14454277286135694,0.44897959183673464
trec-covid-chrono-r2,26,blocker,10000,5000,5000,10000,0.5,0,29,0,-0.00014341622591018677,6728,0.7381919257729245,0.7381919257729245,1.0,0.06489675516224189,0.14454277286135694,0.44897959183673464
trec-covid-chrono-r2,27,balanced,128,64,64,128,0.5,0,5,0,-0.0005937051028013229,113,0.5755676532324865,0.92663607790064,0.6211366759391411,0.014204545454545454,0.1846590909090909,0.07692307692307691
trec-covid-chrono-r2,27,balanced,256,128,128,256,0.5,0,9,0,-8.10530036687851e-05,223,0.8630152897016882,0.92663607790064,0.9313422068099386,0.02556818181818182,0.1846590909090909,0.13846153846153847
trec-covid-chrono-r2,27,balanced,512,256,256,512,0.5,0,17,0,-0.00041191838681697845,446,0.92663607790064,0.92663607790064,1.0,0.048295454545454544,0.1846590909090909,0.26153846153846155
trec-covid-chrono-r2,27,balanced,1024,512,512,1024,0.5,0,24,0,-9.825453162193298e-06,885,0.92663607790064,0.92663607790064,1.0,0.06818181818181818,0.1846590909090909,0.3692307692307692
trec-covid-chrono-r2,27,balanced,2048,1024,1024,2048,0.5,0,28,0,-0.00011784955859184265,1757,0.92663607790064,0.92663607790064,1.0,0.07386363636363637,0.1846590909090909,0.4
trec-covid-chrono-r2,27,balanced,4096,2048,2048,4096,0.5,0,31,0,-5.220063030719757e-05,3343,0.92663607790064,0.92663607790064,1.0,0.07954545454545454,0.1846590909090909,0.43076923076923074
trec-covid-chrono-r2,27,balanced,8192,4096,4096,8192,0.5,0,40,0,-6.45071268081665e-05,6061,0.92663607790064,0.92663607790064,1.0,0.09375,0.1846590909090909,0.5076923076923077
trec-covid-chrono-r2,27,balanced,10000,5000,5000,10000,0.5,0,60,0,-5.709007382392883e-05,7139,0.92663607790064,0.92663607790064,1.0,0.13068181818181818,0.1846590909090909,0.7076923076923076
trec-covid-chrono-r2,27,blocker,128,64,64,128,0.5,0,5,0,-0.0005937051028013229,113,0.5755676532324865,0.92663607790064,0.6211366759391411,0.014204545454545454,0.1846590909090909,0.07692307692307691
trec-covid-chrono-r2,27,blocker,256,128,128,256,0.5,0,9,0,-8.10530036687851e-05,223,0.8630152897016882,0.92663607790064,0.9313422068099386,0.02556818181818182,0.1846590909090909,0.13846153846153847
trec-covid-chrono-r2,27,blocker,512,256,256,512,0.5,0,17,0,-0.00041191838681697845,446,0.92663607790064,0.92663607790064,1.0,0.048295454545454544,0.1846590909090909,0.26153846153846155
trec-covid-chrono-r2,27,blocker,1024,576,448,1024,0.5625,128,26,0,-0.0003830157220363617,887,0.92663607790064,0.92663607790064,1.0,0.07102272727272728,0.1846590909090909,0.38461538461538464
trec-covid-chrono-r2,27,blocker,2048,1408,640,2048,0.6875,768,29,0,-8.782930672168732e-05,1785,0.92663607790064,0.92663607790064,1.0,0.07670454545454546,0.1846590909090909,0.4153846153846154
trec-covid-chrono-r2,27,blocker,4096,2176,1920,4096,0.53125,256,37,0,-0.00010352395474910736,3340,0.92663607790064,0.92663607790064,1.0,0.08806818181818182,0.1846590909090909,0.47692307692307695
trec-covid-chrono-r2,27,blocker,8192,3200,4992,8192,0.390625,1792,48,0,-5.202740430831909e-05,6201,0.92663607790064,0.92663607790064,1.0,0.11079545454545454,0.1846590909090909,0.6
trec-covid-chrono-r2,27,blocker,10000,5000,5000,10000,0.5,0,60,0,-5.709007382392883e-05,7139,0.92663607790064,0.92663607790064,1.0,0.13068181818181818,0.1846590909090909,0.7076923076923076
trec-covid-chrono-r2,28,balanced,128,64,64,128,0.5,0,14,0,-0.00019042566418647766,92,0.933745776545611,0.933745776545611,1.0,0.10569105691056911,0.5772357723577236,0.18309859154929578
trec-covid-chrono-r2,28,balanced,256,128,128,256,0.5,0,25,0,-3.241188824176788e-05,197,0.933745776545611,0.933745776545611,1.0,0.18699186991869918,0.5772357723577236,0.32394366197183094
trec-covid-chrono-r2,28,balanced,512,256,256,512,0.5,0,44,0,-3.6869198083877563e-05,413,0.933745776545611,0.933745776545611,1.0,0.3333333333333333,0.5772357723577236,0.5774647887323943
trec-covid-chrono-r2,28,balanced,1024,512,512,1024,0.5,0,51,0,-0.0001529734581708908,872,0.933745776545611,0.933745776545611,1.0,0.3902439024390244,0.5772357723577236,0.676056338028169
trec-covid-chrono-r2,28,balanced,2048,1024,1024,2048,0.5,0,56,0,-3.7359073758125305e-05,1730,0.933745776545611,0.933745776545611,1.0,0.4146341463414634,0.5772357723577236,0.7183098591549295
trec-covid-chrono-r2,28,balanced,4096,2048,2048,4096,0.5,0,58,0,-0.00021242909133434296,3336,0.933745776545611,0.933745776545611,1.0,0.4146341463414634,0.5772357723577236,0.7183098591549295
trec-covid-chrono-r2,28,balanced,8192,4096,4096,8192,0.5,0,59,0,-0.00017769820988178253,6203,0.933745776545611,0.933745776545611,1.0,0.42276422764227645,0.5772357723577236,0.7323943661971831
trec-covid-chrono-r2,28,balanced,10000,5000,5000,10000,0.5,0,59,0,-0.0001347111538052559,7260,0.933745776545611,0.933745776545611,1.0,0.42276422764227645,0.5772357723577236,0.7323943661971831
trec-covid-chrono-r2,28,blocker,128,64,64,128,0.5,0,14,0,-0.00019042566418647766,92,0.933745776545611,0.933745776545611,1.0,0.10569105691056911,0.5772357723577236,0.18309859154929578
trec-covid-chrono-r2,28,blocker,256,128,128,256,0.5,0,25,0,-3.241188824176788e-05,197,0.933745776545611,0.933745776545611,1.0,0.18699186991869918,0.5772357723577236,0.32394366197183094
trec-covid-chrono-r2,28,blocker,512,192,320,512,0.375,128,48,0,-5.7112425565719604e-05,417,0.933745776545611,0.933745776545611,1.0,0.36585365853658536,0.5772357723577236,0.6338028169014084
trec-covid-chrono-r2,28,blocker,1024,256,768,1024,0.25,512,54,0,-7.58972018957138e-05,897,0.933745776545611,0.933745776545611,1.0,0.4065040650406504,0.5772357723577236,0.704225352112676
trec-covid-chrono-r2,28,blocker,2048,256,1792,2048,0.125,1536,57,0,-4.707835614681244e-06,1890,0.933745776545611,0.933745776545611,1.0,0.4146341463414634,0.5772357723577236,0.7183098591549295
trec-covid-chrono-r2,28,blocker,4096,256,3840,4096,0.0625,3584,59,0,-0.00019349250942468643,3923,0.933745776545611,0.933745776545611,1.0,0.42276422764227645,0.5772357723577236,0.7323943661971831
trec-covid-chrono-r2,28,blocker,8192,3192,5000,8192,0.3896484375,1808,59,0,-0.0001347111538052559,6357,0.933745776545611,0.933745776545611,1.0,0.42276422764227645,0.5772357723577236,0.7323943661971831
trec-covid-chrono-r2,28,blocker,10000,5000,5000,10000,0.5,0,59,0,-0.0001347111538052559,7260,0.933745776545611,0.933745776545611,1.0,0.42276422764227645,0.5772357723577236,0.7323943661971831
trec-covid-chrono-r2,29,balanced,128,64,64,128,0.5,0,11,0,-0.0005552470684051514,104,0.9305687780632227,0.9305687780632227,1.0,0.03322259136212625,0.2159468438538206,0.15384615384615385
trec-covid-chrono-r2,29,balanced,256,128,128,256,0.5,0,25,0,-0.00043218396604061127,204,0.9305687780632227,0.9305687780632227,1.0,0.06976744186046512,0.2159468438538206,0.3230769230769231
trec-covid-chrono-r2,29,balanced,512,256,256,512,0.5,0,38,0,-2.8090551495552063e-05,408,0.9305687780632227,0.9305687780632227,1.0,0.08970099667774087,0.2159468438538206,0.4153846153846154
trec-covid-chrono-r2,29,balanced,1024,512,512,1024,0.5,0,43,0,-2.514570951461792e-05,800,0.9305687780632227,0.9305687780632227,1.0,0.10299003322259136,0.2159468438538206,0.4769230769230769
trec-covid-chrono-r2,29,balanced,2048,1024,1024,2048,0.5,0,55,0,-8.586794137954712e-06,1569,0.9305687780632227,0.9305687780632227,1.0,0.12292358803986711,0.2159468438538206,0.5692307692307692
trec-covid-chrono-r2,29,balanced,4096,2048,2048,4096,0.5,0,79,0,-2.4135224521160126e-05,3033,0.9305687780632227,0.9305687780632227,1.0,0.18604651162790697,0.2159468438538206,0.8615384615384615
trec-covid-chrono-r2,29,balanced,8192,4096,4096,8192,0.5,0,91,0,-1.347903162240982e-05,5945,0.9305687780632227,0.9305687780632227,1.0,0.2059800664451827,0.2159468438538206,0.9538461538461538
trec-covid-chrono-r2,29,balanced,10000,5000,5000,10000,0.5,0,92,0,-0.00018773414194583893,7273,0.9305687780632227,0.9305687780632227,1.0,0.20930232558139536,0.2159468438538206,0.9692307692307693
trec-covid-chrono-r2,29,blocker,128,64,64,128,0.5,0,11,0,-0.0005552470684051514,104,0.9305687780632227,0.9305687780632227,1.0,0.03322259136212625,0.2159468438538206,0.15384615384615385
trec-covid-chrono-r2,29,blocker,256,128,128,256,0.5,0,25,0,-0.00043218396604061127,204,0.9305687780632227,0.9305687780632227,1.0,0.06976744186046512,0.2159468438538206,0.3230769230769231
trec-covid-chrono-r2,29,blocker,512,320,192,512,0.625,128,39,0,-0.0005362499505281448,412,0.9305687780632227,0.9305687780632227,1.0,0.09302325581395349,0.2159468438538206,0.43076923076923074
trec-covid-chrono-r2,29,blocker,1024,640,384,1024,0.625,256,48,0,-7.761642336845398e-05,818,0.9305687780632227,0.9305687780632227,1.0,0.10963455149501661,0.2159468438538206,0.5076923076923077
trec-covid-chrono-r2,29,blocker,2048,1216,832,2048,0.59375,384,64,0,-6.804708391427994e-05,1599,0.9305687780632227,0.9305687780632227,1.0,0.15282392026578073,0.2159468438538206,0.7076923076923077
trec-covid-chrono-r2,29,blocker,4096,2688,1408,4096,0.65625,1280,90,0,-4.369020462036133e-05,3166,0.9305687780632227,0.9305687780632227,1.0,0.2026578073089701,0.2159468438538206,0.9384615384615385
trec-covid-chrono-r2,29,blocker,8192,5000,3192,8192,0.6103515625,1808,92,0,-0.00018773414194583893,6071,0.9305687780632227,0.9305687780632227,1.0,0.20930232558139536,0.2159468438538206,0.9692307692307693
trec-covid-chrono-r2,29,blocker,10000,5000,5000,10000,0.5,0,92,0,-0.00018773414194583893,7273,0.9305687780632227,0.9305687780632227,1.0,0.20930232558139536,0.2159468438538206,0.9692307692307693
trec-covid-chrono-r2,30,balanced,128,64,64,128,0.5,0,17,0,-8.316338062286377e-05,103,0.6405419887082356,0.6405419887082356,1.0,0.1297709923664122,0.3893129770992366,0.3333333333333333
trec-covid-chrono-r2,30,balanced,256,128,128,256,0.5,0,19,0,-5.29363751411438e-05,221,0.6405419887082356,0.6405419887082356,1.0,0.1450381679389313,0.3893129770992366,0.37254901960784315
trec-covid-chrono-r2,30,balanced,512,256,256,512,0.5,0,22,0,-6.619654595851898e-05,431,0.6405419887082356,0.6405419887082356,1.0,0.16793893129770993,0.3893129770992366,0.43137254901960786
trec-covid-chrono-r2,30,balanced,1024,512,512,1024,0.5,0,29,0,-0.0005678944289684296,856,0.6405419887082356,0.6405419887082356,1.0,0.19083969465648856,0.3893129770992366,0.4901960784313726
trec-covid-chrono-r2,30,balanced,2048,1024,1024,2048,0.5,0,34,0,-0.0001897774636745453,1724,0.6405419887082356,0.6405419887082356,1.0,0.22900763358778625,0.3893129770992366,0.5882352941176471
trec-covid-chrono-r2,30,balanced,4096,2048,2048,4096,0.5,0,51,0,-6.000977009534836e-05,3379,0.6405419887082356,0.6405419887082356,1.0,0.26717557251908397,0.3893129770992366,0.6862745098039216
trec-covid-chrono-r2,30,balanced,8192,4096,4096,8192,0.5,0,52,0,-0.0001422753557562828,6169,0.6405419887082356,0.6405419887082356,1.0,0.26717557251908397,0.3893129770992366,0.6862745098039216
trec-covid-chrono-r2,30,balanced,10000,5000,5000,10000,0.5,0,60,0,-0.00010699592530727386,6962,0.6405419887082356,0.6405419887082356,1.0,0.3053435114503817,0.3893129770992366,0.7843137254901962
trec-covid-chrono-r2,30,blocker,128,64,64,128,0.5,0,17,0,-8.316338062286377e-05,103,0.6405419887082356,0.6405419887082356,1.0,0.1297709923664122,0.3893129770992366,0.3333333333333333
trec-covid-chrono-r2,30,blocker,256,128,128,256,0.5,0,19,0,-5.29363751411438e-05,221,0.6405419887082356,0.6405419887082356,1.0,0.1450381679389313,0.3893129770992366,0.37254901960784315
trec-covid-chrono-r2,30,blocker,512,256,256,512,0.5,0,22,0,-6.619654595851898e-05,431,0.6405419887082356,0.6405419887082356,1.0,0.16793893129770993,0.3893129770992366,0.43137254901960786
